replay_id,turn_number,player_to_move,action_taken,battle_winner,p1_slot1_species,p1_slot1_nickname,p1_slot1_hp_perc,p1_slot1_status,p1_slot1_is_active,p1_slot1_is_fainted,p1_slot1_terastallized,p1_slot1_tera_type,p1_slot1_boost_atk,p1_slot1_boost_def,p1_slot1_boost_spa,p1_slot1_boost_spd,p1_slot1_boost_spe,p1_slot2_species,p1_slot2_nickname,p1_slot2_hp_perc,p1_slot2_status,p1_slot2_is_active,p1_slot2_is_fainted,p1_slot2_terastallized,p1_slot2_tera_type,p1_slot2_boost_atk,p1_slot2_boost_def,p1_slot2_boost_spa,p1_slot2_boost_spd,p1_slot2_boost_spe,p1_slot3_species,p1_slot3_nickname,p1_slot3_hp_perc,p1_slot3_status,p1_slot3_is_active,p1_slot3_is_fainted,p1_slot3_terastallized,p1_slot3_tera_type,p1_slot3_boost_atk,p1_slot3_boost_def,p1_slot3_boost_spa,p1_slot3_boost_spd,p1_slot3_boost_spe,p1_slot4_species,p1_slot4_nickname,p1_slot4_hp_perc,p1_slot4_status,p1_slot4_is_active,p1_slot4_is_fainted,p1_slot4_terastallized,p1_slot4_tera_type,p1_slot4_boost_atk,p1_slot4_boost_def,p1_slot4_boost_spa,p1_slot4_boost_spd,p1_slot4_boost_spe,p1_slot5_species,p1_slot5_nickname,p1_slot5_hp_perc,p1_slot5_status,p1_slot5_is_active,p1_slot5_is_fainted,p1_slot5_terastallized,p1_slot5_tera_type,p1_slot5_boost_atk,p1_slot5_boost_def,p1_slot5_boost_spa,p1_slot5_boost_spd,p1_slot5_boost_spe,p1_slot6_species,p1_slot6_nickname,p1_slot6_hp_perc,p1_slot6_status,p1_slot6_is_active,p1_slot6_is_fainted,p1_slot6_terastallized,p1_slot6_tera_type,p1_slot6_boost_atk,p1_slot6_boost_def,p1_slot6_boost_spa,p1_slot6_boost_spd,p1_slot6_boost_spe,p2_slot1_species,p2_slot1_nickname,p2_slot1_hp_perc,p2_slot1_status,p2_slot1_is_active,p2_slot1_is_fainted,p2_slot1_terastallized,p2_slot1_tera_type,p2_slot1_boost_atk,p2_slot1_boost_def,p2_slot1_boost_spa,p2_slot1_boost_spd,p2_slot1_boost_spe,p2_slot2_species,p2_slot2_nickname,p2_slot2_hp_perc,p2_slot2_status,p2_slot2_is_active,p2_slot2_is_fainted,p2_slot2_terastallized,p2_slot2_tera_type,p2_slot2_boost_atk,p2_slot2_boost_def,p2_slot2_boost_spa,p2_slot2_boost_spd,p2_slot2_boost_spe,p2_slot3_species,p2_slot3_nickname,p2_slot3_hp_perc,p2_slot3_status,p2_slot3_is_active,p2_slot3_is_fainted,p2_slot3_terastallized,p2_slot3_tera_type,p2_slot3_boost_atk,p2_slot3_boost_def,p2_slot3_boost_spa,p2_slot3_boost_spd,p2_slot3_boost_spe,p2_slot4_species,p2_slot4_nickname,p2_slot4_hp_perc,p2_slot4_status,p2_slot4_is_active,p2_slot4_is_fainted,p2_slot4_terastallized,p2_slot4_tera_type,p2_slot4_boost_atk,p2_slot4_boost_def,p2_slot4_boost_spa,p2_slot4_boost_spd,p2_slot4_boost_spe,p2_slot5_species,p2_slot5_nickname,p2_slot5_hp_perc,p2_slot5_status,p2_slot5_is_active,p2_slot5_is_fainted,p2_slot5_terastallized,p2_slot5_tera_type,p2_slot5_boost_atk,p2_slot5_boost_def,p2_slot5_boost_spa,p2_slot5_boost_spd,p2_slot5_boost_spe,p2_slot6_species,p2_slot6_nickname,p2_slot6_hp_perc,p2_slot6_status,p2_slot6_is_active,p2_slot6_is_fainted,p2_slot6_terastallized,p2_slot6_tera_type,p2_slot6_boost_atk,p2_slot6_boost_def,p2_slot6_boost_spa,p2_slot6_boost_spd,p2_slot6_boost_spe,field_weather,field_terrain,p1_hazard_stealth_rock,p1_hazard_spikes,p1_hazard_toxic_spikes,p1_hazard_sticky_web,p2_hazard_stealth_rock,p2_hazard_spikes,p2_hazard_toxic_spikes,p2_hazard_sticky_web
2336457493,14,p2,move:Earth Power,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,65,none,0,0,0,none,0,0,0,0,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,58,none,0,0,0,none,0,-1,0,0,0,Enamorus,Enamorus,100,none,1,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,14,p1,switch:Raging Bolt,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,65,none,1,0,0,none,0,0,0,0,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,58,none,0,0,0,none,0,-1,0,0,0,Enamorus,Enamorus,100,none,1,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,15,p2,switch:Moltres,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,53,none,1,0,0,none,0,0,0,0,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,1,0,0,none,0,0,0,0,0,Okidogi,Okidogi,58,none,0,0,0,none,0,-1,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,15,p1,move:Thunderclap,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,53,none,1,0,0,none,0,0,0,0,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,1,0,0,none,0,0,0,0,0,Okidogi,Okidogi,58,none,0,0,0,none,0,-1,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,16,p2,move:U-turn,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,59,none,1,0,0,none,0,0,0,0,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,1,0,0,none,0,0,0,0,0,Okidogi,Okidogi,58,none,0,0,0,none,0,-1,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,16,p2,switch:Okidogi,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,47,none,1,0,0,none,0,0,0,0,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,58,none,1,0,0,none,0,0,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,16,p1,move:Calm Mind,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,47,none,1,0,0,none,0,0,0,0,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,45,none,1,0,0,none,0,0,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,17,p1,move:Thunderclap,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,54,none,1,0,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,45,none,1,0,0,none,0,0,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,17,p2,move:Drain Punch,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,54,none,1,0,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,1,none,1,0,0,none,0,0,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,18,p2,move:Drain Punch,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,25,none,1,0,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,100,none,0,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,21,none,1,0,0,none,0,0,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,18,p1,switch:Iron Valiant,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,0,fnt,0,1,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,100,none,1,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,36,none,1,0,0,none,0,0,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,19,p1,move:Moonblast,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,0,fnt,0,1,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,94,none,1,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,36,none,1,0,0,none,0,0,0,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,19,p2,move:Gunk Shot,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,0,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,0,fnt,0,1,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,94,none,1,0,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,2,none,1,0,0,none,0,0,-1,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,19,p1,switch:Dragapult,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,34,none,1,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,0,fnt,0,1,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,0,fnt,0,1,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,2,none,1,0,0,none,0,0,-1,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,20,p1,move:Hex,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,22,none,1,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,0,fnt,0,1,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,0,fnt,0,1,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,2,none,1,0,0,none,0,0,-1,0,0,Enamorus,Enamorus,100,none,0,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,20,p2,switch:Enamorus,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,28,none,1,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,0,fnt,0,1,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,0,fnt,0,1,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,0,fnt,0,1,0,none,0,0,-1,0,0,Enamorus,Enamorus,100,none,1,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,21,p2,move:Earth Power,unknown,Kingambit,Kingambit,100,none,0,0,0,none,0,0,0,0,0,Dragapult,Dragapult,28,none,1,0,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,0,fnt,0,1,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,0,fnt,0,1,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,0,fnt,0,1,0,none,0,0,-1,0,0,Enamorus,Enamorus,100,none,1,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457493,21,p1,switch:Kingambit,unknown,Kingambit,Kingambit,100,none,1,0,0,none,0,0,0,0,0,Dragapult,Dragapult,0,fnt,0,1,0,none,0,0,0,0,0,Cinderace,Cinderace,0,fnt,0,1,0,none,0,0,0,0,0,Raging Bolt,Raging Bolt,0,fnt,0,1,0,none,0,0,1,1,0,Iron Valiant,Iron Valiant,0,fnt,0,1,0,none,0,0,0,0,0,Samurott-Hisui,Samurott-Hisui,100,none,0,0,0,none,0,0,0,0,0,Lokix,Lokix,64,none,0,0,0,none,0,0,0,0,0,Slowking-Galar,Slowking-Galar,100,none,0,0,0,none,0,0,0,0,0,Moltres,Moltres,100,none,0,0,0,none,0,0,0,0,0,Okidogi,Okidogi,0,fnt,0,1,0,none,0,0,-1,0,0,Enamorus,Enamorus,100,none,1,0,0,none,0,0,0,0,0,Iron Treads,Iron Treads,0.0,fnt,0.0,1.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,1,1,0,0
2336457745,0,p1,switch:Incineroar,unknown,Incineroar,Incineroar,100,none,1,0,0,none,0,0,0,0,0,Gyarados,Gyarados,100,none,0,0,0,none,0,0,0,0,0,Corviknight,Corviknight,100,none,0,0,0,none,0,0,0,0,0,Umbreon,Umbreon,100,none,0,0,0,none,0,0,0,0,0,Clodsire,Clodsire,100,none,0,0,0,none,0,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Torkoal,Torkoal,100,none,0,0,0,none,0,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Walking Wake,Walking Wake,100,none,0,0,0,none,0,0,0,0,0,Great Tusk,Great Tusk,100,none,0,0,0,none,0,0,0,0,0,Charizard,Charizard,100,none,0,0,0,none,0,0,0,0,0,Diancie,Diancie,100.0,none,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,0,0,0,0
2336457745,0,p2,switch:Torkoal,unknown,Incineroar,Incineroar,100,none,1,0,0,none,0,0,0,0,0,Gyarados,Gyarados,100,none,0,0,0,none,0,0,0,0,0,Corviknight,Corviknight,100,none,0,0,0,none,0,0,0,0,0,Umbreon,Umbreon,100,none,0,0,0,none,0,0,0,0,0,Clodsire,Clodsire,100,none,0,0,0,none,0,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Torkoal,Torkoal,100,none,1,0,0,none,0,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Walking Wake,Walking Wake,100,none,0,0,0,none,0,0,0,0,0,Great Tusk,Great Tusk,100,none,0,0,0,none,0,0,0,0,0,Charizard,Charizard,100,none,0,0,0,none,0,0,0,0,0,Diancie,Diancie,100.0,none,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,none,none,0,0,0,0,0,0,0,0
2336457745,1,p2,switch:Great Tusk,unknown,Incineroar,Incineroar,100,none,1,0,0,none,0,0,0,0,0,Gyarados,Gyarados,100,none,0,0,0,none,0,0,0,0,0,Corviknight,Corviknight,100,none,0,0,0,none,0,0,0,0,0,Umbreon,Umbreon,100,none,0,0,0,none,0,0,0,0,0,Clodsire,Clodsire,100,none,0,0,0,none,0,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Torkoal,Torkoal,100,none,0,0,0,none,-1,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Walking Wake,Walking Wake,100,none,0,0,0,none,0,0,0,0,0,Great Tusk,Great Tusk,100,none,1,0,0,none,0,0,0,0,0,Charizard,Charizard,100,none,0,0,0,none,0,0,0,0,0,Diancie,Diancie,100.0,none,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,SunnyDay,none,0,0,0,0,0,0,0,0
2336457745,1,p1,move:Knock Off,unknown,Incineroar,Incineroar,100,none,1,0,0,none,0,0,0,0,0,Gyarados,Gyarados,100,none,0,0,0,none,0,0,0,0,0,Corviknight,Corviknight,100,none,0,0,0,none,0,0,0,0,0,Umbreon,Umbreon,100,none,0,0,0,none,0,0,0,0,0,Clodsire,Clodsire,100,none,0,0,0,none,0,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Torkoal,Torkoal,100,none,0,0,0,none,-1,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Walking Wake,Walking Wake,100,none,0,0,0,none,0,0,0,0,0,Great Tusk,Great Tusk,100,none,1,0,0,none,0,0,0,0,0,Charizard,Charizard,100,none,0,0,0,none,0,0,0,0,0,Diancie,Diancie,100.0,none,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,SunnyDay,none,0,0,0,0,0,0,0,0
2336457745,2,p1,switch:Hatterene,unknown,Incineroar,Incineroar,100,none,0,0,0,none,0,0,0,0,0,Gyarados,Gyarados,100,none,0,0,0,none,0,0,0,0,0,Corviknight,Corviknight,100,none,0,0,0,none,0,0,0,0,0,Umbreon,Umbreon,100,none,0,0,0,none,0,0,0,0,0,Clodsire,Clodsire,100,none,0,0,0,none,0,0,0,0,0,Hatterene,Hatterene,100,none,1,0,0,none,0,0,0,0,0,Torkoal,Torkoal,100,none,0,0,0,none,-1,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Walking Wake,Walking Wake,100,none,0,0,0,none,0,0,0,0,0,Great Tusk,Great Tusk,88,none,1,0,0,none,0,0,0,0,0,Charizard,Charizard,100,none,0,0,0,none,0,0,0,0,0,Diancie,Diancie,100.0,none,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,SunnyDay,none,0,0,0,0,0,0,0,0
2336457745,2,p2,move:Knock Off,unknown,Incineroar,Incineroar,100,none,0,0,0,none,0,0,0,0,0,Gyarados,Gyarados,100,none,0,0,0,none,0,0,0,0,0,Corviknight,Corviknight,100,none,0,0,0,none,0,0,0,0,0,Umbreon,Umbreon,100,none,0,0,0,none,0,0,0,0,0,Clodsire,Clodsire,100,none,0,0,0,none,0,0,0,0,0,Hatterene,Hatterene,100,none,1,0,0,none,0,0,0,0,0,Torkoal,Torkoal,100,none,0,0,0,none,-1,0,0,0,0,Hatterene,Hatterene,100,none,0,0,0,none,0,0,0,0,0,Walking Wake,Walking Wake,100,none,0,0,0,none,0,0,0,0,0,Great Tusk,Great Tusk,88,none,1,0,0,none,0,0,0,0,0,Charizard,Charizard,100,none,0,0,0,none,0,0,0,0,0,Diancie,Diancie,100.0,none,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,SunnyDay,none,0,0,0,0,0,0,0,0
